timestamp;lightintensity;tvoc;noise;humidity;temperature;occupancy;co2-ndir;pm2.5;pm10;peoplecount;deviceID;EpochTime/UnixTime ( UTC )
16-2-2021 08:15:37;;;;;;1;;;;;MS-IPac67b205b3df;1613459737.343
16-2-2021 08:15:51;;;;;;;418;;;;MS-IPac67b205b3df;1613459751.341
16-2-2021 08:15:52;;;46,209;;;;;;;;MS-IPac67b205b3df;1613459752.203
16-2-2021 08:15:52;111;;;;;;;;;;MS-IPac67b205b3df;1613459752.599
16-2-2021 08:16:05;;;;;;0;;;;;MS-IPac67b205b3df;1613459765.828
16-2-2021 08:16:14;;;;;;;435;;;;MS-IPac67b205b3df;1613459774.211
16-2-2021 08:16:15;100;;;;;;;;;;MS-IPac67b205b3df;1613459775.473
16-2-2021 08:16:15;;28;;;;;;;;;MS-IPac67b205b3df;1613459775.887
16-2-2021 08:16:38;;34;;;;;;;;;MS-IPac67b205b3df;1613459798.727
16-2-2021 08:16:59;;;;;;;418;;;;MS-IPac67b205b3df;1613459819.921
16-2-2021 08:17:00;;;;;;;;;;2;MS-IPac67b205b3df;1613459820.988
16-2-2021 08:17:01;;;;;22,95;;;;;;MS-IPac67b205b3df;1613459821.509
16-2-2021 08:17:01;;;;;;;;;1;;MS-IPac67b205b3df;1613459821.989
16-2-2021 08:17:02;;;49,248;;;;;;;;MS-IPac67b205b3df;1613459822.192
16-2-2021 08:17:27;;;51,414;;;;;;;;MS-IPac67b205b3df;1613459847.623
16-2-2021 08:18:10;;;53,158;;;;;;;;MS-IPac67b205b3df;1613459890.432
16-2-2021 08:18:55;;;53,536;;;;;;;;MS-IPac67b205b3df;1613459935.022
16-2-2021 08:18:58;;;;;;;;;;2;MS-IPac67b205b3df;1613459938.01
16-2-2021 08:19:14;;;;;;;;1;;;MS-IPac67b205b3df;1613459954.942
16-2-2021 08:19:14;;;;;;;;;1;;MS-IPac67b205b3df;1613459954.978
16-2-2021 08:19:17;;;;;;;445;;;;MS-IPac67b205b3df;1613459957.02
16-2-2021 08:19:18;;41;;;;;;;;;MS-IPac67b205b3df;1613459958.686
16-2-2021 08:19:39;;;;;;;423;;;;MS-IPac67b205b3df;1613459979.88
16-2-2021 08:19:40;;;53,539;;;;;;;;MS-IPac67b205b3df;1613459980.742
16-2-2021 08:19:41;;28;;;;;;;;;MS-IPac67b205b3df;1613459981.536
16-2-2021 08:20:02;;;;;;;440;;;;MS-IPac67b205b3df;1613460002.74
16-2-2021 08:20:04;;41;;;;;;;;;MS-IPac67b205b3df;1613460004.396
16-2-2021 08:20:06;;;57,332;;;;;;;;MS-IPac67b205b3df;1613460006.468
16-2-2021 08:20:25;;;;;;;423;;;;MS-IPac67b205b3df;1613460025.6
16-2-2021 08:20:48;;;;;;;440;;;;MS-IPac67b205b3df;1613460048.469
16-2-2021 08:20:50;;;;;23,05;;;;;;MS-IPac67b205b3df;1613460050.027
16-2-2021 08:20:50;;28;;;;;;;;;MS-IPac67b205b3df;1613460050.125
16-2-2021 08:20:50;;;57,388;;;;;;;;MS-IPac67b205b3df;1613460050.527
16-2-2021 08:21:07;;;;;;;440;;;;MS-IPac67b205b3df;1613460067.457
16-2-2021 08:21:07;;28;;;;;;;;;MS-IPac67b205b3df;1613460067.738
16-2-2021 08:21:07;;;;;23,05;;;;;;MS-IPac67b205b3df;1613460067.789
16-2-2021 08:21:07;;;55,74;;;;;;;;MS-IPac67b205b3df;1613460067.84
16-2-2021 08:21:07;101;;;;;;;;;;MS-IPac67b205b3df;1613460067.89
16-2-2021 08:21:07;;;;;;0;;;;;MS-IPac67b205b3df;1613460067.94
16-2-2021 08:21:12;;;;;;;;;;2;MS-IPac67b205b3df;1613460072.398
16-2-2021 08:21:12;;41;;;;;;;;;MS-IPac67b205b3df;1613460072.995
16-2-2021 08:21:16;;;55,017;;;;;;;;MS-IPac67b205b3df;1613460076.39
16-2-2021 08:21:57;;;;;;;419;;;;MS-IPac67b205b3df;1613460117.039
16-2-2021 08:22:21;;34;;;;;;;;;MS-IPac67b205b3df;1613460141.563
16-2-2021 08:22:22;;;54,437;;;;;;;;MS-IPac67b205b3df;1613460142.17
16-2-2021 08:22:44;;41;;;;;;;;;MS-IPac67b205b3df;1613460164.395
16-2-2021 08:22:47;;;56,039;;;;;;;;MS-IPac67b205b3df;1613460167.57
16-2-2021 08:23:06;;;;;;;;;;2;MS-IPac67b205b3df;1613460186.647
16-2-2021 08:23:30;;;53,462;;;;;;;;MS-IPac67b205b3df;1613460210.42
16-2-2021 08:23:52;101;;;;;;;;;;MS-IPac67b205b3df;1613460232.555
16-2-2021 08:23:52;;;;;22,95;;;;;;MS-IPac67b205b3df;1613460232.876
16-2-2021 08:23:52;;34;;;;;;;;;MS-IPac67b205b3df;1613460232.974
16-2-2021 08:23:56;;;51,46;;;;;;;;MS-IPac67b205b3df;1613460236.16
16-2-2021 08:24:15;;48;;;;;;;;;MS-IPac67b205b3df;1613460255.814
16-2-2021 08:24:38;;;;;23,09;;;;;;MS-IPac67b205b3df;1613460278.556
16-2-2021 08:24:38;;34;;;;;;;;;MS-IPac67b205b3df;1613460278.654
16-2-2021 08:24:39;;;52,008;;;;;;;;MS-IPac67b205b3df;1613460279.056
16-2-2021 08:25:00;;;;;;;;;;2;MS-IPac67b205b3df;1613460300.91
16-2-2021 08:25:04;;;50,119;;;;;;;;MS-IPac67b205b3df;1613460304.04
16-2-2021 08:25:22;;;;;;;441;;;;MS-IPac67b205b3df;1613460322.718
16-2-2021 08:25:24;;;;;22,95;;;;;;MS-IPac67b205b3df;1613460324.296
16-2-2021 08:25:24;;41;;;;;;;;;MS-IPac67b205b3df;1613460324.394
16-2-2021 08:25:47;;;;;23,15;;;;;;MS-IPac67b205b3df;1613460347.146
16-2-2021 08:25:47;;34;;;;;;;;;MS-IPac67b205b3df;1613460347.243
16-2-2021 08:25:47;;;50,263;;;;;;;;MS-IPac67b205b3df;1613460347.646
16-2-2021 08:26:10;;40;;;;;;;;;MS-IPac67b205b3df;1613460370.093
16-2-2021 08:26:32;;;51,737;;;;;;;;MS-IPac67b205b3df;1613460392.139
16-2-2021 08:26:32;;47;;;;;;;;;MS-IPac67b205b3df;1613460392.933
16-2-2021 08:26:55;;33;;;;;;;;;MS-IPac67b205b3df;1613460415.773
16-2-2021 08:26:57;;;;;;;;;;1;MS-IPac67b205b3df;1613460417.953
16-2-2021 08:27:18;;40;;;;;;;;;MS-IPac67b205b3df;1613460438.613
16-2-2021 08:27:39;;;;;;;424;;;;MS-IPac67b205b3df;1613460459.807
16-2-2021 08:27:41;;47;;;;;;;;;MS-IPac67b205b3df;1613460461.472
16-2-2021 08:27:42;;;51,865;;;;;;;;MS-IPac67b205b3df;1613460462.165
16-2-2021 08:28:04;;;;;23,03;;;;;;MS-IPac67b205b3df;1613460484.305
16-2-2021 08:28:07;;;50,659;;;;;;;;MS-IPac67b205b3df;1613460487.589
16-2-2021 08:28:50;;40;;;;;;;;;MS-IPac67b205b3df;1613460530.082
16-2-2021 08:28:50;;;49,582;;;;;;;;MS-IPac67b205b3df;1613460530.484
16-2-2021 08:29:12;;;;;;;;;;1;MS-IPac67b205b3df;1613460552.345
16-2-2021 08:29:16;;;49,975;;;;;;;;MS-IPac67b205b3df;1613460556.238
16-2-2021 08:29:35;;47;;;;;;;;;MS-IPac67b205b3df;1613460575.792
16-2-2021 08:29:58;;40;;;;;;;;;MS-IPac67b205b3df;1613460598.632
16-2-2021 08:29:59;;;49,752;;;;;;;;MS-IPac67b205b3df;1613460599.034
16-2-2021 08:30:21;;;;;23,17;;;;;;MS-IPac67b205b3df;1613460621.374
16-2-2021 08:30:21;;56;;;;;;;;;MS-IPac67b205b3df;1613460621.472
16-2-2021 08:30:43;;;55,113;;;;;;;;MS-IPac67b205b3df;1613460643.518
16-2-2021 08:30:44;;;;;23,05;;;;;;MS-IPac67b205b3df;1613460644.214
16-2-2021 08:30:44;;47;;;;;;;;;MS-IPac67b205b3df;1613460644.312
16-2-2021 08:31:06;;;;;;;;;;2;MS-IPac67b205b3df;1613460666.567
16-2-2021 08:31:07;;40;;;;;;;;;MS-IPac67b205b3df;1613460667.172
16-2-2021 08:31:08;;;54,94;;;;;;;;MS-IPac67b205b3df;1613460668.588
16-2-2021 08:31:30;;56;;;;;;;;;MS-IPac67b205b3df;1613460690.021
16-2-2021 08:31:51;;;;;;;447;;;;MS-IPac67b205b3df;1613460711.215
16-2-2021 08:31:52;;;52,27;;;;;;;;MS-IPac67b205b3df;1613460712.067
16-2-2021 08:31:52;;40;;;;;;;;;MS-IPac67b205b3df;1613460712.861
16-2-2021 08:32:15;;47;;;;;;;;;MS-IPac67b205b3df;1613460735.721
16-2-2021 08:32:59;;;;;;;431;;;;MS-IPac67b205b3df;1613460779.755
16-2-2021 08:33:00;;;;;;;;;;2;MS-IPac67b205b3df;1613460780.823
16-2-2021 08:33:02;;;52,204;;;;;;;;MS-IPac67b205b3df;1613460782.046
16-2-2021 08:33:24;;40;;;;;;;;;MS-IPac67b205b3df;1613460804.271
16-2-2021 08:33:27;;;50,652;;;;;;;;MS-IPac67b205b3df;1613460807.557
16-2-2021 08:33:46;;47;;;;;;;;;MS-IPac67b205b3df;1613460826.091
16-2-2021 08:34:10;;;50,653;;;;;;;;MS-IPac67b205b3df;1613460850.058
16-2-2021 08:34:15;;;;;;;;1;;;MS-IPac67b205b3df;1613460855.007
16-2-2021 08:34:15;;;;;;;;;1;;MS-IPac67b205b3df;1613460855.042
16-2-2021 08:34:32;;33;;;;;;;;;MS-IPac67b205b3df;1613460872.69
16-2-2021 08:34:35;;;54,87;;;;;;;;MS-IPac67b205b3df;1613460875.876
16-2-2021 08:34:55;;40;;;;;;;;;MS-IPac67b205b3df;1613460895.53
16-2-2021 08:35:17;;;;;;;;;;1;MS-IPac67b205b3df;1613460917.789
16-2-2021 08:35:18;;;57,05;;;;;;;;MS-IPac67b205b3df;1613460918.788
16-2-2021 08:35:41;;;;;23,23;;;;;;MS-IPac67b205b3df;1613460941.142
16-2-2021 08:35:41;;47;;;;;;;;;MS-IPac67b205b3df;1613460941.24
16-2-2021 08:35:44;;;56,18;;;;;;;;MS-IPac67b205b3df;1613460944.426
16-2-2021 08:36:07;;;;;;;423;;;;MS-IPac67b205b3df;1613460967.722
16-2-2021 08:36:08;;47;;;;;;;;;MS-IPac67b205b3df;1613460968.002
16-2-2021 08:36:08;;;;;23,15;;;;;;MS-IPac67b205b3df;1613460968.055
16-2-2021 08:36:08;;;55,574;;;;;;;;MS-IPac67b205b3df;1613460968.104
16-2-2021 08:36:08;102;;;;;;;;;;MS-IPac67b205b3df;1613460968.154
16-2-2021 08:36:08;;;;;;0;;;;;MS-IPac67b205b3df;1613460968.204
16-2-2021 08:36:27;;;53,671;;;;;;;;MS-IPac67b205b3df;1613460987.321
16-2-2021 08:36:48;;;;;;;411;;;;MS-IPac67b205b3df;1613461008.113
16-2-2021 08:36:52;;;49,702;;;;;;;;MS-IPac67b205b3df;1613461012.965
16-2-2021 08:37:10;;;;;;;446;;;;MS-IPac67b205b3df;1613461030.973
16-2-2021 08:37:12;;;;;;;;;;1;MS-IPac67b205b3df;1613461032.038
16-2-2021 08:37:35;;;;;23,11;;;;;;MS-IPac67b205b3df;1613461055.401
16-2-2021 08:37:56;;;;;;;419;;;;MS-IPac67b205b3df;1613461076.693
16-2-2021 08:37:58;;40;;;;;;;;;MS-IPac67b205b3df;1613461078.349
16-2-2021 08:38:19;;;;;;;441;;;;MS-IPac67b205b3df;1613461099.553
16-2-2021 08:38:21;;47;;;;;;;;;MS-IPac67b205b3df;1613461101.227
16-2-2021 08:38:23;;;45,953;;;;;;;;MS-IPac67b205b3df;1613461103.291
16-2-2021 08:38:44;;40;;;;;;;;;MS-IPac67b205b3df;1613461124.069
16-2-2021 08:39:06;;;46,615;;;;;;;;MS-IPac67b205b3df;1613461146.08
16-2-2021 08:39:06;;;;;;;;;;2;MS-IPac67b205b3df;1613461146.291
16-2-2021 08:39:06;;47;;;;;;;;;MS-IPac67b205b3df;1613461146.888
16-2-2021 08:39:31;;;49,958;;;;;;;;MS-IPac67b205b3df;1613461171.81
16-2-2021 08:39:50;;;;;;;425;;;;MS-IPac67b205b3df;1613461190.932
16-2-2021 08:39:52;103;;;;;;;;;;MS-IPac67b205b3df;1613461192.189
16-2-2021 08:39:52;;40;;;;;;;;;MS-IPac67b205b3df;1613461192.588
16-2-2021 08:40:13;;;;;;;443;;;;MS-IPac67b205b3df;1613461213.792
16-2-2021 08:40:14;;;50,508;;;;;;;;MS-IPac67b205b3df;1613461214.654
16-2-2021 08:40:15;;47;;;;;;;;;MS-IPac67b205b3df;1613461215.448
16-2-2021 08:40:36;;;;;;;417;;;;MS-IPac67b205b3df;1613461236.652
16-2-2021 08:40:38;;40;;;;;;;;;MS-IPac67b205b3df;1613461238.318
16-2-2021 08:40:41;;;48,01;;;;;;;;MS-IPac67b205b3df;1613461241.504
16-2-2021 08:40:51;;;;;;1;;;;;MS-IPac67b205b3df;1613461251.623
16-2-2021 08:40:59;;;;;;;440;;;;MS-IPac67b205b3df;1613461259.512
16-2-2021 08:41:00;;;;;;;;;;1;MS-IPac67b205b3df;1613461260.578
16-2-2021 08:41:00;114;;;;;;;;;;MS-IPac67b205b3df;1613461260.789
16-2-2021 08:41:01;;47;;;;;;;;;MS-IPac67b205b3df;1613461261.198
16-2-2021 08:41:05;;;;;;0;;;;;MS-IPac67b205b3df;1613461265.628
16-2-2021 08:41:22;;;;;;;408;;;;MS-IPac67b205b3df;1613461282.392
16-2-2021 08:41:23;103;;;;;;;;;;MS-IPac67b205b3df;1613461283.649
16-2-2021 08:41:26;;;44,909;;;;;;;;MS-IPac67b205b3df;1613461286.129
16-2-2021 08:41:45;;;;;;;456;;;;MS-IPac67b205b3df;1613461305.252
16-2-2021 08:41:46;;40;;;;;;;;;MS-IPac67b205b3df;1613461306.917
16-2-2021 08:42:06;;;;;;1;;;;;MS-IPac67b205b3df;1613461326.543
16-2-2021 08:42:08;;;43,352;;;;;;;;MS-IPac67b205b3df;1613461328.963
16-2-2021 08:42:09;114;;;;;;;;;;MS-IPac67b205b3df;1613461329.358
16-2-2021 08:42:19;;;;;;0;;;;;MS-IPac67b205b3df;1613461339.318
16-2-2021 08:42:30;;;;;;;439;;;;MS-IPac67b205b3df;1613461350.951
16-2-2021 08:42:32;104;;;;;;;;;;MS-IPac67b205b3df;1613461352.209
16-2-2021 08:42:32;;;;;22,99;;;;;;MS-IPac67b205b3df;1613461352.519
16-2-2021 08:42:35;;;44,887;;;;;;;;MS-IPac67b205b3df;1613461355.803
16-2-2021 08:42:53;;;;;;;423;;;;MS-IPac67b205b3df;1613461373.811
16-2-2021 08:42:55;;33;;;;;;;;;MS-IPac67b205b3df;1613461375.477
16-2-2021 08:43:16;;;;;;1;;;;;MS-IPac67b205b3df;1613461396.65
16-2-2021 08:43:17;;;;;;;;;;0;MS-IPac67b205b3df;1613461397.74
16-2-2021 08:43:17;101;;;;;;;;;;MS-IPac67b205b3df;1613461397.938
16-2-2021 08:43:18;;;;;23,29;;;;;;MS-IPac67b205b3df;1613461398.249
16-2-2021 08:43:18;;47;;;;;;;;;MS-IPac67b205b3df;1613461398.347
16-2-2021 08:43:32;;;;;;0;;;;;MS-IPac67b205b3df;1613461412.688
16-2-2021 08:43:40;105;;;;;;;;;;MS-IPac67b205b3df;1613461420.792
16-2-2021 08:43:41;;;;;23,09;;;;;;MS-IPac67b205b3df;1613461421.089
16-2-2021 08:43:41;;39;;;;;;;;;MS-IPac67b205b3df;1613461421.195
16-2-2021 08:43:41;;;44,946;;;;;;;;MS-IPac67b205b3df;1613461421.792
16-2-2021 08:44:03;;;;;23,21;;;;;;MS-IPac67b205b3df;1613461443.939
16-2-2021 08:44:04;;47;;;;;;;;;MS-IPac67b205b3df;1613461444.037
16-2-2021 08:44:07;;;44,572;;;;;;;;MS-IPac67b205b3df;1613461447.213
16-2-2021 08:44:26;;39;;;;;;;;;MS-IPac67b205b3df;1613461466.877
16-2-2021 08:44:49;;;;;23,05;;;;;;MS-IPac67b205b3df;1613461489.619
16-2-2021 08:44:49;;26;;;;;;;;;MS-IPac67b205b3df;1613461489.716
16-2-2021 08:44:50;;;45,408;;;;;;;;MS-IPac67b205b3df;1613461490.118
16-2-2021 08:45:10;;;;;;;439;;;;MS-IPac67b205b3df;1613461510.91
16-2-2021 08:45:11;;;;;;;;;;1;MS-IPac67b205b3df;1613461511.979
16-2-2021 08:45:12;;;;;23,21;;;;;;MS-IPac67b205b3df;1613461512.488
16-2-2021 08:45:12;;39;;;;;;;;;MS-IPac67b205b3df;1613461512.586
16-2-2021 08:45:15;;;50,139;;;;;;;;MS-IPac67b205b3df;1613461515.872
16-2-2021 08:45:33;;;;;;;421;;;;MS-IPac67b205b3df;1613461533.78
16-2-2021 08:45:56;;;;;;;438;;;;MS-IPac67b205b3df;1613461556.64
16-2-2021 08:45:57;106;;;;;;;;;;MS-IPac67b205b3df;1613461557.897
16-2-2021 08:45:58;;;53,331;;;;;;;;MS-IPac67b205b3df;1613461558.612
16-2-2021 08:46:19;;;;;;;415;;;;MS-IPac67b205b3df;1613461579.5
16-2-2021 08:46:21;;;;;23,03;;;;;;MS-IPac67b205b3df;1613461581.069
16-2-2021 08:46:24;;;52,134;;;;;;;;MS-IPac67b205b3df;1613461584.352
16-2-2021 08:46:43;;;;;23,17;;;;;;MS-IPac67b205b3df;1613461603.918
16-2-2021 08:46:44;;47;;;;;;;;;MS-IPac67b205b3df;1613461604.016
16-2-2021 08:47:05;;;;;;;436;;;;MS-IPac67b205b3df;1613461625.21
16-2-2021 08:47:06;;;;;;;;;;1;MS-IPac67b205b3df;1613461626.276
16-2-2021 08:47:06;;39;;;;;;;;;MS-IPac67b205b3df;1613461626.895
16-2-2021 08:47:07;;;51,265;;;;;;;;MS-IPac67b205b3df;1613461627.211
16-2-2021 08:47:33;;;54,263;;;;;;;;MS-IPac67b205b3df;1613461653.017
16-2-2021 08:47:52;;33;;;;;;;;;MS-IPac67b205b3df;1613461672.596
16-2-2021 08:48:15;107;;;;;;;;;;MS-IPac67b205b3df;1613461695.041
16-2-2021 08:48:15;;;;;23,27;;;;;;MS-IPac67b205b3df;1613461695.357
16-2-2021 08:48:15;;47;;;;;;;;;MS-IPac67b205b3df;1613461695.455
16-2-2021 08:49:00;;;;;;;;;;2;MS-IPac67b205b3df;1613461740.554
16-2-2021 08:49:01;;;54,351;;;;;;;;MS-IPac67b205b3df;1613461741.785
16-2-2021 08:49:15;;;;;;;;1;;;MS-IPac67b205b3df;1613461755.071
16-2-2021 08:49:15;;;;;;;;;1;;MS-IPac67b205b3df;1613461755.107
16-2-2021 08:49:23;;;;;23,17;;;;;;MS-IPac67b205b3df;1613461763.917
16-2-2021 08:49:24;;39;;;;;;;;;MS-IPac67b205b3df;1613461764.015
16-2-2021 08:49:27;;;58,199;;;;;;;;MS-IPac67b205b3df;1613461767.191
16-2-2021 08:49:45;;;;;;;417;;;;MS-IPac67b205b3df;1613461785.198
16-2-2021 08:50:09;;33;;;;;;;;;MS-IPac67b205b3df;1613461809.734
16-2-2021 08:50:10;;;58,047;;;;;;;;MS-IPac67b205b3df;1613461810.04
16-2-2021 08:50:32;108;;;;;;;;;;MS-IPac67b205b3df;1613461832.175
16-2-2021 08:50:32;;39;;;;;;;;;MS-IPac67b205b3df;1613461832.584
16-2-2021 08:50:35;;;52,101;;;;;;;;MS-IPac67b205b3df;1613461835.77
16-2-2021 08:50:53;;;;;;;440;;;;MS-IPac67b205b3df;1613461853.778
16-2-2021 08:50:55;;47;;;;;;;;;MS-IPac67b205b3df;1613461855.444
16-2-2021 08:51:07;;;;;;;440;;;;MS-IPac67b205b3df;1613461867.986
16-2-2021 08:51:08;;56;;;;;;;;;MS-IPac67b205b3df;1613461868.267
16-2-2021 08:51:08;;;;;23,21;;;;;;MS-IPac67b205b3df;1613461868.318
16-2-2021 08:51:08;;;52,911;;;;;;;;MS-IPac67b205b3df;1613461868.368
16-2-2021 08:51:08;108;;;;;;;;;;MS-IPac67b205b3df;1613461868.419
16-2-2021 08:51:08;;;;;;0;;;;;MS-IPac67b205b3df;1613461868.468
16-2-2021 08:51:17;;;;;;;;;;2;MS-IPac67b205b3df;1613461877.707
16-2-2021 08:51:18;;;54,296;;;;;;;;MS-IPac67b205b3df;1613461878.721
16-2-2021 08:51:41;;;;;23,27;;;;;;MS-IPac67b205b3df;1613461901.066
16-2-2021 08:51:44;;;56,389;;;;;;;;MS-IPac67b205b3df;1613461904.435
16-2-2021 08:52:04;;56;;;;;;;;;MS-IPac67b205b3df;1613461924.014
16-2-2021 08:52:26;;;;;23,17;;;;;;MS-IPac67b205b3df;1613461946.766
16-2-2021 08:52:26;;47;;;;;;;;;MS-IPac67b205b3df;1613461946.863
16-2-2021 08:52:27;;;54,411;;;;;;;;MS-IPac67b205b3df;1613461947.169
16-2-2021 08:52:49;;;;;23,29;;;;;;MS-IPac67b205b3df;1613461969.616
16-2-2021 08:52:52;;;49,203;;;;;;;;MS-IPac67b205b3df;1613461972.899
16-2-2021 08:53:11;;;;;;;;;;2;MS-IPac67b205b3df;1613461991.975
16-2-2021 08:53:12;;56;;;;;;;;;MS-IPac67b205b3df;1613461992.583
16-2-2021 08:53:35;107;;;;;;;;;;MS-IPac67b205b3df;1613462015.029
16-2-2021 08:53:35;;65;;;;;;;;;MS-IPac67b205b3df;1613462015.453
16-2-2021 08:53:58;;;;;23,17;;;;;;MS-IPac67b205b3df;1613462038.205
16-2-2021 08:54:21;;47;;;;;;;;;MS-IPac67b205b3df;1613462061.161
16-2-2021 08:54:21;;;49,326;;;;;;;;MS-IPac67b205b3df;1613462061.748
16-2-2021 08:54:43;;39;;;;;;;;;MS-IPac67b205b3df;1613462083.943
16-2-2021 08:54:47;;;50,468;;;;;;;;MS-IPac67b205b3df;1613462087.118
16-2-2021 08:55:06;;;;;;;;;;2;MS-IPac67b205b3df;1613462106.191
16-2-2021 08:55:06;;47;;;;;;;;;MS-IPac67b205b3df;1613462106.802
16-2-2021 08:55:27;;;;;;;422;;;;MS-IPac67b205b3df;1613462127.996
16-2-2021 08:55:29;;33;;;;;;;;;MS-IPac67b205b3df;1613462129.672
16-2-2021 08:55:29;;;51,693;;;;;;;;MS-IPac67b205b3df;1613462129.874
16-2-2021 08:55:50;;;;;;;438;;;;MS-IPac67b205b3df;1613462150.866
16-2-2021 08:55:52;;;;;23,27;;;;;;MS-IPac67b205b3df;1613462152.434
16-2-2021 08:55:52;;39;;;;;;;;;MS-IPac67b205b3df;1613462152.533
16-2-2021 08:55:55;;;52,97;;;;;;;;MS-IPac67b205b3df;1613462155.718
16-2-2021 08:56:14;106;;;;;;;;;;MS-IPac67b205b3df;1613462174.973
16-2-2021 08:56:40;;;50,641;;;;;;;;MS-IPac67b205b3df;1613462200.304
16-2-2021 08:57:00;;;;;;;;;;1;MS-IPac67b205b3df;1613462220.494
16-2-2021 08:57:24;;;53,858;;;;;;;;MS-IPac67b205b3df;1613462244.258
16-2-2021 08:58:08;;;50,466;;;;;;;;MS-IPac67b205b3df;1613462288.847
16-2-2021 08:58:09;;32;;;;;;;;;MS-IPac67b205b3df;1613462289.652
16-2-2021 08:58:32;;39;;;;;;;;;MS-IPac67b205b3df;1613462312.501
16-2-2021 08:58:34;;;54,546;;;;;;;;MS-IPac67b205b3df;1613462314.575
16-2-2021 08:58:55;;46;;;;;;;;;MS-IPac67b205b3df;1613462335.351
16-2-2021 08:59:17;;;;;;;;;;2;MS-IPac67b205b3df;1613462357.608
16-2-2021 08:59:18;;39;;;;;;;;;MS-IPac67b205b3df;1613462358.201
16-2-2021 08:59:43;;;55,546;;;;;;;;MS-IPac67b205b3df;1613462383.223
16-2-2021 09:00:03;107;;;;;;;;;;MS-IPac67b205b3df;1613462403.458
16-2-2021 09:00:03;;46;;;;;;;;;MS-IPac67b205b3df;1613462403.855
16-2-2021 09:00:25;;;;;;;460;;;;MS-IPac67b205b3df;1613462425.035
16-2-2021 09:00:25;;;51,408;;;;;;;;MS-IPac67b205b3df;1613462425.886
16-2-2021 09:00:47;;;;;;;439;;;;MS-IPac67b205b3df;1613462447.914
16-2-2021 09:00:49;;39;;;;;;;;;MS-IPac67b205b3df;1613462449.581
16-2-2021 09:00:51;;;51,619;;;;;;;;MS-IPac67b205b3df;1613462451.652
16-2-2021 09:01:11;;;;;;;;;;1;MS-IPac67b205b3df;1613462471.843
16-2-2021 09:01:34;;;51,003;;;;;;;;MS-IPac67b205b3df;1613462494.496
16-2-2021 09:01:35;;46;;;;;;;;;MS-IPac67b205b3df;1613462495.3
16-2-2021 09:01:57;109;;;;;;;;;;MS-IPac67b205b3df;1613462517.741
16-2-2021 09:01:58;;39;;;;;;;;;MS-IPac67b205b3df;1613462518.15
16-2-2021 09:02:00;;;49,71;;;;;;;;MS-IPac67b205b3df;1613462520.222
16-2-2021 09:02:43;;;49,164;;;;;;;;MS-IPac67b205b3df;1613462563.046
16-2-2021 09:02:43;;46;;;;;;;;;MS-IPac67b205b3df;1613462563.849
16-2-2021 09:03:06;;;;;;;;;;1;MS-IPac67b205b3df;1613462586.103
16-2-2021 09:03:10;;;48,145;;;;;;;;MS-IPac67b205b3df;1613462590.097
16-2-2021 09:03:29;;39;;;;;;;;;MS-IPac67b205b3df;1613462609.559
16-2-2021 09:03:50;;;;;;;420;;;;MS-IPac67b205b3df;1613462630.753
16-2-2021 09:03:52;;55;;;;;;;;;MS-IPac67b205b3df;1613462632.409
16-2-2021 09:03:52;;;51,444;;;;;;;;MS-IPac67b205b3df;1613462632.811
16-2-2021 09:04:14;110;;;;;;;;;;MS-IPac67b205b3df;1613462654.865
16-2-2021 09:04:15;;;;;;;;2;;;MS-IPac67b205b3df;1613462655.135
16-2-2021 09:04:15;;;;;;;;;2;;MS-IPac67b205b3df;1613462655.171
16-2-2021 09:04:36;;;;;;;437;;;;MS-IPac67b205b3df;1613462676.483
16-2-2021 09:04:38;;39;;;;;;;;;MS-IPac67b205b3df;1613462678.149
16-2-2021 09:04:59;;;;;;;409;;;;MS-IPac67b205b3df;1613462699.343
16-2-2021 09:05:00;;;;;;;;;;1;MS-IPac67b205b3df;1613462700.4
16-2-2021 09:05:01;;64;;;;;;;;;MS-IPac67b205b3df;1613462701.007
16-2-2021 09:05:01;;;49,825;;;;;;;;MS-IPac67b205b3df;1613462701.681
16-2-2021 09:05:22;;;;;;;434;;;;MS-IPac67b205b3df;1613462722.273
16-2-2021 09:05:23;111;;;;;;;;;;MS-IPac67b205b3df;1613462723.53
16-2-2021 09:05:23;;39;;;;;;;;;MS-IPac67b205b3df;1613462723.948
16-2-2021 09:05:27;;;53,03;;;;;;;;MS-IPac67b205b3df;1613462727.135
16-2-2021 09:06:08;;;;;;;448;;;;MS-IPac67b205b3df;1613462768.25
16-2-2021 09:06:08;;39;;;;;;;;;MS-IPac67b205b3df;1613462768.531
16-2-2021 09:06:08;;;;;23,35;;;;;;MS-IPac67b205b3df;1613462768.582
16-2-2021 09:06:08;;;54,072;;;;;;;;MS-IPac67b205b3df;1613462768.633
16-2-2021 09:06:08;111;;;;;;;;;;MS-IPac67b205b3df;1613462768.683
16-2-2021 09:06:08;;;;;;0;;;;;MS-IPac67b205b3df;1613462768.732
16-2-2021 09:06:09;;32;;;;;;;;;MS-IPac67b205b3df;1613462769.649
16-2-2021 09:06:11;;;55,358;;;;;;;;MS-IPac67b205b3df;1613462771.72
16-2-2021 09:06:32;112;;;;;;;;;;MS-IPac67b205b3df;1613462792.089
16-2-2021 09:06:32;;39;;;;;;;;;MS-IPac67b205b3df;1613462792.508
16-2-2021 09:06:55;;46;;;;;;;;;MS-IPac67b205b3df;1613462815.358
